14,15,3,0.894666,0.987376,1
14,15,4,0.899909,0.98819,1
14,15,5,0.899744,0.988059,1
14,15,6,0.899752,0.988063,1
14,15,7,0.899743,0.988067,1
14,15,8,0.897832,0.987887,1
14,15,9,0.763949,0.960163,0
14,16,0,0.905167,0.988779,1
14,16,1,0.905056,0.988809,1
14,16,2,0.904875,0.988819,1
14,16,3,0.900129,0.988118,1
14,16,4,0.905012,0.988868,1
14,16,5,0.904742,0.988729,1
14,16,6,0.904749,0.988733,1
14,16,7,0.904745,0.988737,1
14,16,8,0.903105,0.988593,1
14,16,9,0.775154,0.962591,0
14,17,0,0.909727,0.989383,1
14,17,1,0.909606,0.98941,1
14,17,2,0.909503,0.989428,1
14,17,3,0.90506,0.988778,1
14,17,4,0.909626,0.989474,1
14,17,5,0.909271,0.989329,1
14,17,6,0.909278,0.989333,1
14,17,7,0.909277,0.989337,1
14,17,8,0.907868,0.989222,1
14,17,9,0.785369,0.964746,0
14,18,0,0.913874,0.989926,1
14,18,1,0.913746,0.98995,1
14,18,2,0.913707,0.989975,1
14,18,3,0.909533,0.989369,1
14,18,4,0.913818,0.990017,1
14,18,5,0.913393,0.989869,1
14,18,6,0.9134,0.989872,1
14,18,7,0.913403,0.989877,1
14,18,8,0.912189,0.989786,1
14,18,9,0.794716,0.96667,0
14,19,0,0.917661,0.990416,1
14,19,1,0.917527,0.990438,1
14,19,2,0.917541,0.990468,1
14,19,3,0.913609,0.989902,1
14,19,4,0.917642,0.990508,1
14,19,5,0.917162,0.990357,1
14,19,6,0.917168,0.990361,1
14,19,7,0.917173,0.990365,1
14,19,8,0.916128,0.990294,1
14,19,9,0.803301,0.968398,0
15,0,0,0.569343,0.905686,1
15,0,1,0.554648,0.897868,1
15,0,2,0.470929,0.833766,1
15,0,3,0.414142,0.795414,1
15,0,4,0.42682,0.793302,1
15,0,5,0.524973,0.877957,1
15,0,6,0.476866,0.849342,1
15,0,7,0.575606,0.906943,1
15,0,8,0.444117,0.821531,1
15,0,9,0.400272,0.745205,0
15,1,0,0.641026,0.935317,1
15,1,1,0.630823,0.932153,1
15,1,2,0.343425,0.770297,1
15,1,3,0.318798,0.746278,1
15,1,4,0.32342,0.750768,1
15,1,5,0.608723,0.924432,1
15,1,6,0.345666,0.771743,1
15,1,7,0.645048,0.936348,1
15,1,8,0.33143,0.758665,1
15,1,9,0.308856,0.736039,0
15,2,0,0.694093,0.950142,1
15,2,1,0.686909,0.948353,1
15,2,2,0.409129,0.823719,1
15,2,3,0.381195,0.802834,1
15,2,4,0.387005,0.80719,1
15,2,5,0.670156,0.943566,1
15,2,6,0.411192,0.824698,1
15,2,7,0.696721,0.95061,1
15,2,8,0.396502,0.81452,1
15,2,9,0.367395,0.791929,0
15,3,0,0.734354,0.959642,1
15,3,1,0.729187,0.958549,1
15,3,2,0.466317,0.859151,1
15,3,3,0.437138,0.841518,1
15,3,4,0.443694,0.845597,1
15,3,5,0.716167,0.955328,1
15,3,6,0.468275,0.859868,1
15,3,7,0.736101,0.959868,1
15,3,8,0.453721,0.851744,1
15,3,9,0.422082,0.832114,0
15,4,0,0.765701,0.966202,1
15,4,1,0.76191,0.965495,1
15,4,2,0.515315,0.883688,1
15,4,3,0.486092,0.868815,1
15,4,4,0.493054,0.872477,1
15,4,5,0.75153,0.963171,1
15,4,6,0.517206,0.88426,1
15,4,7,0.766872,0.9663,1
15,4,8,0.50308,0.877622,1
15,4,9,0.471167,0.861119,0
15,5,0,0.790688,0.970978,1
15,5,1,0.787861,0.970505,1
15,5,2,0.557174,0.90142,1
15,5,3,0.528555,0.888721,1
15,5,4,0.535694,0.892002,1
15,5,5,0.779395,0.968743,1
15,5,6,0.559013,0.901906,1
15,5,7,0.79147,0.971003,1
15,5,8,0.545451,0.896344,1
15,5,9,0.514392,0.882481,0
15,6,0,0.811015,0.9746,1
15,6,1,0.808881,0.974276,1
15,6,2,0.593048,0.914712,1
15,6,3,0.565359,0.903721,1
15,6,4,0.572524,0.906667,1
15,6,5,0.80184,0.972888,1
15,6,6,0.59484,0.915138,1
15,6,7,0.811527,0.974583,1
15,6,8,0.58189,0.910382,1
15,6,9,0.552191,0.898621,0
15,7,0,0.827844,0.977436,1
15,7,1,0.826219,0.977211,1
15,7,2,0.623972,0.92499,1
15,7,3,0.597357,0.915353,1
15,7,4,0.604453,0.918009,1
15,7,5,0.820263,0.976085,1
15,7,6,0.625717,0.925371,1
15,7,7,0.828164,0.977394,1
15,7,8,0.613381,0.921232,1
15,7,9,0.585224,0.911127,0
15,8,0,0.841989,0.979713,1
15,8,1,0.840745,0.979556,1
15,8,2,0.650812,0.933145,1
15,8,3,0.625315,0.924593,1
15,8,4,0.632282,0.927004,1
15,8,5,0.835634,0.978621,1
15,8,6,0.652509,0.933489,1
15,8,7,0.84217,0.979656,1
15,8,8,0.640766,0.929836,1
15,8,9,0.614171,0.921043,0
15,9,0,0.854033,0.98158,1
15,9,1,0.85308,0.981472,1
15,9,2,0.674269,0.939756,1
15,9,3,0.64988,0.932088,1
15,9,4,0.656684,0.93429,1
15,9,5,0.848639,0.980679,1
15,9,6,0.675919,0.940071,1
15,9,7,0.854111,0.981514,1
15,9,8,0.664738,0.936808,1
15,9,9,0.639647,0.929064,0
15,10,0,0.864404,0.983138,1
15,10,1,0.863677,0.983065,1
15,10,2,0.694911,0.945214,1
15,10,3,0.671591,0.938276,1
15,10,4,0.678212,0.9403,1
15,10,5,0.859777,0.982382,1
15,10,6,0.696513,0.945505,1
15,10,7,0.864406,0.983066,1
15,10,8,0.685858,0.94256,1
15,10,9,0.66218,0.935669,0
15,11,0,0.873425,0.984456,1
15,11,1,0.872875,0.984409,1
15,11,2,0.713193,0.949791,1
15,11,3,0.690888,0.943463,1
15,11,4,0.697318,0.945335,1
15,11,5,0.869417,0.983814,1
15,11,6,0.714747,0.950061,1
15,11,7,0.873369,0.984381,1
15,11,8,0.704583,0.947379,1
15,11,9,0.682212,0.941191,0
15,12,0,0.881339,0.985586,1
15,12,1,0.880929,0.985559,1
15,12,2,0.729482,0.95368,1
15,12,3,0.708134,0.947868,1
15,12,4,0.714369,0.949609,1
15,12,5,0.877838,0.985034,1
15,12,6,0.730989,0.953931,1
15,12,7,0.88124,0.98551,1
15,12,8,0.721281,0.951471,1
15,12,9,0.700113,0.945869,0
15,13,0,0.888336,0.986565,1
15,13,1,0.888039,0.986552,1
15,13,2,0.744076,0.957022,1
15,13,3,0.723625,0.951654,1
15,13,4,0.729668,0.953279,1
15,13,5,0.885256,0.986085,1
15,13,6,0.745538,0.957259,1
15,13,7,0.888204,0.986488,1
15,13,8,0.736253,0.954988,1
15,13,9,0.716188,0.949878,0
15,14,0,0.894565,0.987421,1
15,14,1,0.894359,0.98742,1
15,14,2,0.75722,0.959925,1
15,14,3,0.737607,0.95494,1
15,14,4,0.743462,0.956462,1
15,14,5,0.891837,0.987,1
15,14,6,0.758638,0.960147,1
15,14,7,0.894407,0.987344,1
15,14,8,0.749744,0.958041,1
15,14,9,0.73069,0.95335,0
15,15,0,0.900145,0.988175,1
15,15,1,0.900014,0.988183,1
15,15,2,0.769114,0.962467,1
15,15,3,0.750284,0.957817,1
15,15,4,0.755956,0.959247,1
15,15,5,0.897714,0.987803,1
15,15,6,0.77049,0.962678,1
15,15,7,0.899968,0.9881,1
15,15,8,0.76196,0.960713,1
15,15,9,0.743832,0.956383,0
15,16,0,0.905172,0.988845,1
15,16,1,0.905101,0.988861,1
15,16,2,0.779924,0.964712,1
15,16,3,0.761825,0.960357,1
15,16,4,0.767322,0.961705,1
15,16,5,0.902993,0.988514,1
15,16,6,0.78126,0.964911,1
15,16,7,0.904979,0.988771,1
15,16,8,0.773067,0.963072,1
15,16,9,0.75579,0.959055,0
15,17,0,0.909722,0.989444,1
15,17,1,0.909701,0.989465,1
15,17,2,0.789789,0.966708,1
15,17,3,0.772372,0.962614,1
15,17,4,0.777701,0.963888,1
15,17,5,0.907761,0.989148,1
15,17,6,0.791086,0.966897,1
15,17,7,0.909519,0.989372,1
15,17,8,0.783207,0.965169,1
15,17,9,0.766712,0.961425,0
15,18,0,0.91386,0.989981,1
15,18,1,0.913882,0.990006,1
15,18,2,0.798825,0.968495,1
15,18,3,0.782047,0.964632,1
15,18,4,0.787214,0.965852,1
15,18,5,0.912088,0.989722,1
15,18,6,0.800083,0.96867,1
15,18,7,0.913649,0.989912,1
15,18,8,0.792498,0.967034,1
15,18,9,0.776723,0.96354,0
15,19,0,0.91764,0.990468,1
15,19,1,0.917696,0.990497,1
15,19,2,0.807131,0.970102,1
15,19,3,0.79095,0.966446,1
15,19,4,0.795964,0.967607,1
15,19,5,0.916031,0.990234,1
15,19,6,0.808352,0.970269,1
15,19,7,0.917423,0.990401,1
15,19,8,0.801041,0.968721,1
15,19,9,0.785931,0.96544,0
16,0,0,0.580028,0.910912,1
16,0,1,0.586055,0.91626,1
16,0,2,0.578313,0.909376,1
16,0,3,0.567665,0.903347,1
16,0,4,0.579104,0.913199,1
16,0,5,0.585539,0.915593,1
16,0,6,0.585988,0.916044,1
16,0,7,0.585325,0.915323,1
16,0,8,0.570216,0.906605,1
16,0,9,0.402216,0.747116,0
16,1,0,0.64805,0.937131,1
16,1,1,0.651381,0.93778,1
16,1,2,0.646924,0.936916,1
16,1,3,0.639527,0.934691,1
16,1,4,0.64735,0.936569,1
16,1,5,0.65121,0.938025,1
16,1,6,0.65125,0.937676,1
16,1,7,0.651242,0.938126,1
16,1,8,0.641456,0.935422,1
16,1,9,0.311099,0.736539,0
16,2,0,0.698755,0.951022,1
16,2,1,0.700597,0.951199,1
16,2,2,0.698014,0.950941,1
16,2,3,0.69289,0.949702,1
16,2,4,0.698247,0.950626,1
16,2,5,0.700576,0.951427,1
16,2,6,0.700464,0.951113,1
16,2,7,0.700691,0.951528,1
16,2,8,0.694307,0.950161,1
16,2,9,0.370638,0.79282,0
16,3,0,0.737482,0.960085,1
16,3,1,0.738458,0.960051,1
16,3,2,0.736992,0.960063,1
16,3,3,0.733419,0.959334,1
16,3,4,0.737115,0.959776,1
16,3,5,0.738506,0.96026,1
16,3,6,0.738344,0.959994,1
16,3,7,0.738642,0.960347,1
16,3,8,0.734459,0.959644,1
16,3,9,0.425601,0.832931,0
16,4,0,0.767806,0.966408,1
16,4,1,0.768259,0.966282,1
16,4,2,0.767484,0.966417,1
16,4,3,0.764981,0.965976,1
16,4,4,0.767542,0.96616,1
16,4,5,0.768337,0.966467,1
16,4,6,0.768165,0.966239,1
16,4,7,0.768472,0.966542,1
16,4,8,0.765748,0.966194,1
16,4,9,0.474573,0.8617,0
16,5,0,0.792092,0.971049,1
16,5,1,0.792219,0.970882,1
16,5,2,0.791885,0.971075,1
16,5,3,0.790135,0.970808,1
16,5,4,0.791905,0.970845,1
16,5,5,0.792308,0.971046,1
16,5,6,0.792143,0.970849,1
16,5,7,0.792432,0.97111,1
16,5,8,0.790703,0.970967,1
16,5,9,0.517518,0.88284,0
16,6,0,0.811927,0.974591,1
16,6,1,0.811845,0.974407,1
16,6,2,0.811802,0.974626,1
16,6,3,0.810591,0.974468,1
16,6,4,0.811796,0.974419,1
16,6,5,0.811938,0.974553,1
16,6,6,0.811785,0.97438,1
16,6,7,0.812048,0.974609,1
16,6,8,0.811011,0.974588,1
16,6,9,0.554984,0.898807,0
16,7,0,0.828404,0.977377,1
16,7,1,0.828185,0.977187,1
16,7,2,0.828337,0.977417,1
16,7,3,0.82752,0.977331,1
16,7,4,0.828315,0.977229,1
16,7,5,0.828276,0.97732,1
16,7,6,0.828138,0.977166,1
16,7,7,0.828374,0.977368,1
16,7,8,0.82783,0.977424,1
16,7,9,0.587689,0.911188,0
16,8,0,0.842291,0.979623,1
16,8,1,0.841983,0.979434,1
16,8,2,0.842267,0.979666,1
16,8,3,0.841742,0.979628,1
16,8,4,0.842235,0.979494,1
16,8,5,0.84207,0.979554,1
16,8,6,0.841945,0.979417,1
16,8,7,0.842156,0.979597,1
16,8,8,0.841968,0.979701,1
16,8,9,0.616334,0.921013,0
16,9,0,0.854144,0.981471,1
16,9,1,0.853777,0.981286,1
16,9,2,0.854151,0.981515,1
16,9,3,0.853846,0.981511,1
16,9,4,0.854113,0.981356,1
16,9,5,0.85386,0.981396,1
16,9,6,0.853748,0.981272,1
16,9,7,0.853936,0.981434,1
16,9,8,0.854008,0.981569,1
16,9,9,0.641541,0.928971,0
16,10,0,0.864374,0.983017,1
16,10,1,0.863968,0.982837,1
16,10,2,0.864404,0.98306,1
16,10,3,0.864266,0.98308,1
16,10,4,0.864361,0.982913,1
16,10,5,0.864046,0.982938,1
16,10,6,0.863946,0.982825,1
16,10,7,0.864112,0.982972,1
16,10,8,0.864378,0.983127,1
16,10,9,0.663837,0.935531,0
16,11,0,0.873286,0.984328,1
16,11,1,0.872856,0.984155,1
16,11,2,0.873334,0.984371,1
16,11,3,0.873325,0.984408,1
16,11,4,0.873289,0.984235,1
16,11,5,0.87293,0.984248,1
16,11,6,0.87284,0.984144,1
16,11,7,0.872988,0.984279,1
16,11,8,0.873398,0.984446,1
16,11,9,0.683665,0.941021,0
16,12,0,0.881118,0.985455,1
16,12,1,0.880673,0.985286,1
16,12,2,0.881179,0.985497,1
16,12,3,0.881271,0.985545,1
16,12,4,0.881132,0.98537,1
16,12,5,0.880742,0.985376,1
16,12,6,0.880662,0.985284,1
16,12,7,0.880794,0.9854,1
16,12,8,0.881312,0.985577,1
16,12,9,0.701389,0.945677,0
16,13,0,0.888053,0.986433,1
16,13,1,0.887599,0.986269,1
16,13,2,0.888124,0.986474,1
16,13,3,0.888293,0.98653,1
16,13,4,0.888076,0.986354,1
16,13,5,0.887664,0.986355,1
16,13,6,0.887592,0.986271,1
16,13,7,0.88771,0.986374,1
16,13,8,0.888309,0.986556,1
16,13,9,0.71731,0.949671,0
16,14,0,0.894234,0.987288,1
16,14,1,0.893777,0.987131,1
16,14,2,0.894312,0.987328,1
16,14,3,0.894543,0.987391,1
16,14,4,0.894264,0.987216,1
16,14,5,0.893839,0.987211,1
16,14,6,0.893774,0.987134,1
16,14,7,0.89388,0.987229,1
16,14,8,0.894539,0.987413,1
16,14,9,0.731679,0.953133,0
16,15,0,0.899777,0.988039,1
16,15,1,0.899322,0.987899,1
16,15,2,0.899861,0.98808,1
16,15,3,0.90014,0.988151,1
16,15,4,0.899813,0.98798,1
16,15,5,0.899379,0.987966,1
16,15,6,0.89932,0.987883,1
16,15,7,0.899415,0.987987,1
16,15,8,0.900119,0.988165,1
16,15,9,0.744706,0.956163,0
16,16,0,0.904775,0.98871,1
16,16,1,0.904324,0.988576,1
16,16,2,0.904864,0.988751,1
16,16,3,0.905181,0.988824,1
16,16,4,0.904817,0.988655,1
16,16,5,0.904378,0.988639,1
16,16,6,0.904324,0.988562,1
16,16,7,0.904409,0.988659,1
16,16,8,0.905146,0.988836,1
16,16,9,0.756563,0.958831,0
16,17,0,0.909304,0.989311,1
16,17,1,0.908859,0.989182,1
16,17,2,0.909396,0.989351,1
16,17,3,0.909743,0.989426,1
16,17,4,0.90935,0.98926,1
16,17,5,0.908909,0.989242,1
16,17,6,0.90886,0.989169,1
16,17,7,0.908937,0.98926,1
16,17,8,0.909698,0.989435,1
16,17,9,0.767397,0.9612,0
16,18,0,0.913427,0.989856,1
16,18,1,0.912987,0.989723,1
16,18,2,0.913521,0.989892,1
16,18,3,0.913891,0.989966,1
16,18,4,0.913475,0.989802,1
16,18,5,0.913035,0.989786,1
16,18,6,0.912991,0.989725,1
16,18,7,0.91306,0.989799,1
16,18,8,0.913837,0.989976,1
16,18,9,0.777331,0.963313,0
16,19,0,0.917196,0.990345,1
16,19,1,0.916762,0.990217,1
16,19,2,0.917291,0.99038,1
16,19,3,0.917679,0.990455,1
16,19,4,0.917246,0.990294,1
16,19,5,0.916808,0.990277,1
16,19,6,0.916767,0.990219,1
16,19,7,0.91683,0.99029,1
16,19,8,0.917618,0.990464,1
16,19,9,0.786471,0.965215,0
17,0,0,0.586996,0.916421,1
17,0,1,0.586027,0.915149,1
17,0,2,0.581825,0.913267,1
17,0,3,0.583935,0.914636,1
17,0,4,0.583657,0.912303,1
17,0,5,0.586897,0.915939,1
17,0,6,0.585819,0.91524,1
17,0,7,0.587161,0.916363,1
17,0,8,0.585045,0.914346,1
17,0,9,0.404565,0.756028,0
17,1,0,0.652382,0.938534,1
17,1,1,0.651228,0.937591,1
17,1,2,0.64896,0.93743,1
17,1,3,0.650261,0.937987,1
17,1,4,0.649923,0.936532,1
17,1,5,0.65187,0.937621,1
17,1,6,0.650773,0.937594,1
17,1,7,0.652387,0.938442,1
17,1,8,0.650879,0.938007,1
17,1,9,0.312203,0.737226,0
17,2,0,0.701438,0.951753,1
17,2,1,0.700487,0.951118,1
17,2,2,0.699263,0.951191,1
17,2,3,0.699996,0.951474,1
17,2,4,0.699727,0.950345,1
17,2,5,0.700856,0.950993,1
17,2,6,0.69996,0.950993,1
17,2,7,0.701394,0.951678,1
17,2,8,0.700322,0.951463,1
17,2,9,0.371904,0.792302,0
17,3,0,0.739124,0.960482,1
17,3,1,0.738387,0.960004,1
17,3,2,0.73776,0.960176,1
17,3,3,0.738156,0.96034,1
17,3,4,0.737952,0.95942,1
17,3,5,0.738584,0.959854,1
17,3,6,0.737894,0.959892,1
17,3,7,0.739065,0.960416,1
17,3,8,0.738314,0.960303,1
17,3,9,0.426714,0.831735,0
17,4,0,0.768775,0.966627,1
17,4,1,0.76821,0.966239,1
17,4,2,0.767941,0.966456,1
17,4,3,0.768138,0.966564,1
17,4,4,0.767984,0.965789,1
17,4,5,0.768309,0.966105,1
17,4,6,0.767786,0.966168,1
17,4,7,0.768713,0.966569,1
17,4,8,0.7682,0.966509,1
17,4,9,0.475875,0.861395,0
17,5,0,0.792612,0.971165,1
17,5,1,0.792184,0.970846,1
17,5,2,0.792138,0.971075,1
17,5,3,0.79221,0.971147,1
17,5,4,0.792094,0.970481,1
17,5,5,0.792222,0.97072,1
17,5,6,0.791831,0.970797,1
17,5,7,0.792553,0.971113,1
17,5,8,0.792212,0.971089,1
17,5,9,0.518939,0.882658,0
17,6,0,0.812141,0.974641,1
17,6,1,0.811823,0.974383,1
17,6,2,0.811918,0.974605,1
17,6,3,0.811906,0.974651,1
17,6,4,0.811822,0.974069,1
17,6,5,0.811817,0.974255,1
17,6,6,0.811532,0.974337,1
17,6,7,0.812086,0.974597,1
17,6,8,0.81187,0.974597,1
17,6,9,0.556367,0.898239,0
17,7,0,0.828404,0.977387,1
17,7,1,0.828173,0.977168,1
17,7,2,0.828358,0.977383,1
17,7,3,0.828291,0.977415,1
17,7,4,0.828231,0.976898,1
17,7,5,0.828137,0.977048,1
17,7,6,0.827933,0.977133,1
17,7,7,0.828354,0.977347,1
17,7,8,0.828231,0.977362,1
17,7,9,0.589052,0.910698,0
17,8,0,0.84214,0.979607,1
17,8,1,0.841977,0.979418,1
17,8,2,0.842221,0.979624,1
17,8,3,0.842117,0.979646,1
17,8,4,0.842076,0.979182,1
17,8,5,0.841921,0.979306,1
17,8,6,0.841781,0.979392,1
17,8,7,0.842096,0.979572,1
17,8,8,0.842043,0.979595,1
17,8,9,0.617684,0.920589,0
17,9,0,0.853886,0.981437,1
17,9,1,0.853776,0.981272,1
17,9,2,0.854058,0.981468,1
17,9,3,0.85393,0.981484,1
17,9,4,0.853903,0.981062,1
17,9,5,0.853707,0.981167,1
17,9,6,0.853617,0.981253,1
17,9,7,0.853846,0.981405,1
17,9,8,0.853846,0.981435,1
17,9,9,0.642877,0.928601,0
17,10,0,0.864038,0.982971,1
17,10,1,0.863971,0.982825,1
17,10,2,0.864277,0.983011,1
17,10,3,0.864133,0.983022,1
17,10,4,0.864117,0.982636,1
17,10,5,0.863893,0.982727,1
17,10,6,0.863842,0.982811,1
17,10,7,0.864003,0.982942,1
17,10,8,0.864042,0.982976,1
17,10,9,0.665159,0.935205,0
17,11,0,0.872896,0.984275,1
17,11,1,0.872862,0.984144,1
17,11,2,0.873182,0.984321,1
17,11,3,0.873028,0.984328,1
17,11,4,0.873021,0.983973,1
17,11,5,0.872779,0.984051,1
17,11,6,0.872759,0.984134,1
17,11,7,0.872864,0.984248,1
17,11,8,0.872935,0.984284,1
17,11,9,0.68497,0.940732,0
17,12,0,0.880689,0.985395,1
17,12,1,0.880681,0.985277,1
17,12,2,0.88101,0.985446,1
17,12,3,0.880849,0.98545,1
17,12,4,0.880849,0.985121,1
17,12,5,0.880594,0.98519,1
17,12,6,0.880599,0.985271,1
17,12,7,0.88066,0.98537,1
17,12,8,0.880754,0.985408,1
17,12,9,0.702675,0.945418,0
17,13,0,0.887595,0.986369,1
17,13,1,0.887609,0.986262,1
17,13,2,0.887942,0.986422,1
17,13,3,0.887778,0.986425,1
17,13,4,0.887783,0.986118,1
17,13,5,0.887521,0.98618,1
17,13,6,0.887545,0.986258,1
17,13,7,0.887569,0.986346,1
17,13,8,0.887682,0.986384,1
17,13,9,0.718575,0.949438,0
17,14,0,0.893757,0.987223,1
17,14,1,0.893789,0.987124,1
17,14,2,0.894122,0.987277,1
17,14,3,0.893956,0.987278,1
17,14,4,0.893966,0.986991,1
17,14,5,0.893699,0.987047,1
17,14,6,0.89374,0.987123,1
17,14,7,0.893734,0.987201,1
17,14,8,0.893861,0.98724,1
17,14,9,0.732923,0.952921,0
17,15,0,0.899288,0.987977,1
17,15,1,0.899333,0.987886,1
17,15,2,0.899665,0.988032,1
17,15,3,0.899499,0.988032,1
17,15,4,0.899513,0.987762,1
17,15,5,0.899244,0.987813,1
17,15,6,0.899297,0.987886,1
17,15,7,0.899267,0.987956,1
17,15,8,0.899404,0.987995,1
17,15,9,0.745926,0.955967,0
17,16,0,0.904279,0.988648,1
17,16,1,0.904335,0.988564,1
17,16,2,0.904664,0.988703,1
17,16,3,0.904498,0.988703,1
17,16,4,0.904515,0.988448,1
17,16,5,0.904246,0.988494,1
17,16,6,0.90431,0.988566,1
17,16,7,0.904259,0.988629,1
17,16,8,0.904405,0.988668,1
17,16,9,0.757759,0.958651,0
17,17,0,0.908804,0.989249,1
17,17,1,0.90887,0.989171,1
17,17,2,0.909194,0.989304,1
17,17,3,0.90903,0.989303,1
17,17,4,0.909049,0.989062,1
17,17,5,0.908782,0.989104,1
17,17,6,0.908854,0.989174,1
17,17,7,0.908786,0.989231,1
17,17,8,0.908938,0.989269,1
17,17,9,0.768569,0.961033,0
17,18,0,0.912925,0.98979,1
17,18,1,0.912999,0.989718,1
17,18,2,0.913318,0.989845,1
17,18,3,0.913156,0.989843,1
17,18,4,0.913177,0.989615,1
17,18,5,0.912912,0.989654,1
17,18,6,0.912991,0.989721,1
17,18,7,0.912909,0.989773,1
17,18,8,0.913066,0.989811,1
17,18,9,0.778479,0.963161,0
17,19,0,0.916694,0.990279,1
17,19,1,0.916775,0.990212,1
17,19,2,0.917088,0.990334,1
17,19,3,0.916928,0.990332,1
17,19,4,0.916951,0.990115,1
17,19,5,0.916688,0.990151,1
17,19,6,0.916773,0.990216,1
17,19,7,0.91668,0.990263,1
17,19,8,0.91684,0.990301,1
17,19,9,0.787596,0.965072,0
18,0,0,0.571522,0.906649,1
18,0,1,0.58648,0.916316,1
18,0,2,0.478202,0.83242,1
18,0,3,0.407003,0.772558,1
18,0,4,0.499339,0.863023,1
18,0,5,0.552055,0.892933,1
18,0,6,0.58193,0.914427,1
18,0,7,0.583384,0.91343,1
18,0,8,0.456503,0.82933,1
18,0,9,0.40961,0.781381,0
18,1,0,0.642368,0.935747,1
18,1,1,0.651901,0.938223,1
18,1,2,0.345927,0.769274,1
18,1,3,0.317624,0.746996,1
18,1,4,0.357416,0.782273,1
18,1,5,0.628595,0.930662,1
18,1,6,0.64874,0.936279,1
18,1,7,0.649979,0.937508,1
18,1,8,0.336451,0.762902,1
18,1,9,0.315317,0.740757,0
18,2,0,0.694946,0.950351,1
18,2,1,0.701059,0.951537,1
18,2,2,0.411252,0.822503,1
18,2,3,0.3797,0.803081,1
18,2,4,0.422275,0.832106,1
18,2,5,0.685119,0.947267,1
18,2,6,0.698929,0.950259,1
18,2,7,0.699874,0.951128,1
18,2,8,0.401863,0.817909,1
18,2,9,0.376466,0.797401,0
18,3,0,0.73491,0.959763,1
18,3,1,0.73884,0.960322,1
18,3,2,0.468307,0.858026,1
18,3,3,0.435091,0.84137,1
18,3,4,0.478459,0.865305,1
18,3,5,0.727781,0.957742,1
18,3,6,0.737416,0.959396,1
18,3,7,0.738119,0.960076,1
18,3,8,0.459201,0.854559,1
18,3,9,0.432114,0.837039,0
18,4,0,0.766068,0.966271,1
18,4,1,0.768561,0.966504,1
18,4,2,0.517274,0.882726,1
18,4,3,0.483485,0.868361,1
18,4,4,0.526464,0.888402,1
18,4,5,0.760799,0.964843,1
18,4,6,0.767639,0.965836,1
18,4,7,0.768145,0.966344,1
18,4,8,0.508549,0.880018,1
18,4,9,0.48123,0.8652,0
18,5,0,0.79093,0.97102,1
18,5,1,0.792454,0.971066,1
18,5,2,0.559134,0.900604,1
18,5,3,0.525482,0.888097,1
18,5,4,0.567412,0.905174,1
18,5,5,0.786978,0.969976,1
18,5,6,0.79188,0.970541,1
18,5,7,0.792241,0.970961,1
18,5,8,0.550819,0.898396,1
18,5,9,0.524034,0.885787,0
18,6,0,0.811172,0.974625,1
18,6,1,0.812027,0.974562,1
18,6,2,0.595013,0.914017,1
18,6,3,0.561929,0.903005,1
18,6,4,0.602475,0.917795,1
18,6,5,0.808175,0.973835,1
18,6,6,0.8117,0.974137,1
18,6,7,0.811951,0.974493,1
18,6,8,0.587107,0.912167,1
18,6,9,0.561229,0.901304,0
18,7,0,0.827941,0.977448,1
18,7,1,0.828323,0.977323,1
18,7,2,0.625938,0.924425,1
18,7,3,0.593674,0.914595,1
18,7,4,0.632683,0.927574,1
18,7,5,0.825649,0.97683,1
18,7,6,0.828175,0.976974,1
18,7,7,0.828343,0.977276,1
18,7,8,0.618419,0.922784,1
18,7,9,0.593681,0.913749,0
18,8,0,0.842043,0.979719,1
18,8,1,0.842086,0.979552,1
18,8,2,0.652767,0.932648,1
18,8,3,0.621455,0.923818,1
18,8,4,0.658893,0.935364,1
18,8,5,0.840283,0.979229,1
18,8,6,0.842068,0.979254,1
18,8,7,0.842174,0.979523,1
18,8,8,0.645618,0.931223,1
18,8,9,0.622029,0.923256,0
18,9,0,0.854055,0.981581,1
18,9,1,0.853853,0.98139,1
18,9,2,0.676207,0.939319,1
18,9,3,0.645906,0.931313,1
18,9,4,0.681796,0.941691,1
18,9,5,0.852703,0.981184,1
18,9,6,0.85393,0.981134,1
18,9,7,0.853988,0.981372,1
18,9,8,0.669404,0.938058,1
18,9,9,0.646929,0.930953,0
18,10,0,0.864404,0.983135,1
18,10,1,0.864022,0.98293,1
18,10,2,0.696823,0.944829,1
18,10,3,0.667551,0.937512,1
18,10,4,0.701949,0.946923,1
18,10,5,0.863368,0.982808,1
18,10,6,0.864169,0.982707,1
18,10,7,0.864191,0.98292,1
18,10,8,0.690342,0.943695,1
18,10,9,0.668926,0.937298,0
18,11,0,0.873408,0.984453,1
18,11,1,0.872893,0.984236,1
18,11,2,0.715074,0.949438,1
18,11,3,0.68682,0.94272,1
18,11,4,0.719797,0.951326,1
18,11,5,0.872622,0.984193,1
18,11,6,0.87309,0.984017,1
18,11,7,0.873085,0.984235,1
18,11,8,0.708891,0.948407,1
18,11,9,0.688469,0.942607,0
18,12,0,0.881309,0.985581,1
18,12,1,0.880697,0.985361,1
18,12,2,0.731329,0.953361,1
18,12,3,0.704065,0.947147,1
18,12,4,0.735699,0.955066,1
18,12,5,0.880722,0.985364,1
18,12,6,0.880931,0.985165,1
18,12,7,0.880906,0.985364,1
18,12,8,0.725421,0.952421,1
18,12,9,0.705928,0.947114,0
